,Time,Soil,Values
82,5,A_AxB,17811.0
83,5,A_AxB,17586.0
84,5,A_AxB,16027.0
85,5,A_AxB,16525.0
86,5,A_AxB,16956.0
87,5,A_AxB,16523.0
88,5,A_AxB,16402.0
89,5,A_AxB,17003.0
90,5,A_AxB,15756.0
91,5,A_AxB,16538.0
92,5,A_AxB,17209.0
93,5,A_AxB,16900.0
94,5,A_AxB,16821.0
95,5,A_AxB,17076.0
96,5,A_AxB,15245.0
97,5,A_AxB,16045.0
98,5,A_AxB,16712.0
99,5,A_AxB,16499.0
100,5,A_AxB,16482.0
101,5,A_AxB,16709.0
102,5,A_AxB,16709.0
103,5,A_AxB,16985.0
104,5,A_AxB,17448.0
105,5,A_AxB,16887.0
106,5,A_AxB,16920.0
107,5,A_AxB,17391.0
108,5,B_AxB,15449.0
109,5,B_AxB,14429.0
110,5,B_AxB,13694.0
111,5,B_AxB,14005.0
112,5,B_AxB,14684.0
113,5,B_AxB,14113.0
114,5,B_AxB,15285.0
115,5,B_AxB,13897.0
116,5,B_AxB,13170.0
117,5,B_AxB,13531.0
118,5,B_AxB,13926.0
119,5,B_AxB,13697.0
120,5,B_AxB,15410.0
121,5,B_AxB,14456.0
122,5,B_AxB,14037.0
123,5,B_AxB,14352.0
124,5,B_AxB,14565.0
125,5,B_AxB,14336.0
126,5,B_AxB,15358.0
127,5,B_AxB,14356.0
128,5,B_AxB,13835.0
129,5,B_AxB,14142.0
130,5,B_AxB,14625.0
131,5,B_AxB,14098.0
132,5,B_AxB,15560.0
133,5,B_AxB,14878.0
134,5,B_AxB,14477.0
135,5,B_AxB,14778.0
136,5,B_AxB,15129.0
137,5,B_AxB,14724.0
138,5,B_AxB,15095.0
139,5,B_AxB,14003.0
140,5,B_AxB,13226.0
141,5,B_AxB,13687.0
142,5,B_AxB,14198.0
143,5,B_AxB,13681.0
144,15,A_AxB,16918.0
145,15,A_AxB,15914.0
146,15,A_AxB,16417.0
147,15,A_AxB,15227.0
148,15,A_AxB,15925.0
149,15,A_AxB,17248.0
150,15,A_AxB,17139.0
151,15,A_AxB,15247.0
152,15,A_AxB,16228.0
153,15,A_AxB,14442.0
154,15,A_AxB,14980.0
155,15,A_AxB,16371.0
156,15,A_AxB,17346.0
157,15,A_AxB,15294.0
158,15,A_AxB,16329.0
159,15,A_AxB,14267.0
160,15,A_AxB,14509.0
161,15,A_AxB,16190.0
162,15,A_AxB,18260.0
163,15,A_AxB,18082.0
164,15,A_AxB,18433.0
165,15,A_AxB,17723.0
166,15,A_AxB,18335.0
167,15,A_AxB,19468.0
168,15,A_AxB,16578.0
169,15,A_AxB,15484.0
170,15,A_AxB,15973.0
171,15,A_AxB,14797.0
172,15,A_AxB,15517.0
173,15,A_AxB,16776.0
174,15,A_AxB,17300.0
175,15,A_AxB,17034.0
176,15,A_AxB,17537.0
177,15,A_AxB,16585.0
178,15,A_AxB,17115.0
179,15,A_AxB,18344.0
180,15,B_AxB,17337.0
181,15,B_AxB,16227.0
182,15,B_AxB,14758.0
183,15,B_AxB,17216.0
184,15,B_AxB,16638.0
185,15,B_AxB,16697.0
186,15,B_AxB,17521.0
187,15,B_AxB,16121.0
188,15,B_AxB,14474.0
189,15,B_AxB,16992.0
190,15,B_AxB,16386.0
191,15,B_AxB,16635.0
192,15,B_AxB,17351.0
193,15,B_AxB,16457.0
194,15,B_AxB,14696.0
195,15,B_AxB,17318.0
196,15,B_AxB,16720.0
197,15,B_AxB,16853.0
198,15,B_AxB,16969.0
199,15,B_AxB,16183.0
200,15,B_AxB,14626.0
201,15,B_AxB,17186.0
202,15,B_AxB,16702.0
203,15,B_AxB,16769.0
204,15,B_AxB,17211.0
205,15,B_AxB,16007.0
206,15,B_AxB,14396.0
207,15,B_AxB,16940.0
208,15,B_AxB,16312.0
209,15,B_AxB,16465.0
210,15,B_AxB,17090.0
211,15,B_AxB,16392.0
212,15,B_AxB,14883.0
213,15,B_AxB,17381.0
214,15,B_AxB,16791.0
215,15,B_AxB,16846.0
216,30,A_AxB,15193.0
217,30,A_AxB,15723.0
218,30,A_AxB,15703.0
219,30,A_AxB,14655.0
220,30,A_AxB,15429.0
221,30,A_AxB,17417.0
222,30,A_AxB,15258.0
223,30,A_AxB,15656.0
224,30,A_AxB,15620.0
225,30,A_AxB,14664.0
226,30,A_AxB,15372.0
227,30,A_AxB,17416.0
228,30,A_AxB,15501.0
229,30,A_AxB,15763.0
230,30,A_AxB,15885.0
231,30,A_AxB,15649.0
232,30,A_AxB,16269.0
233,30,A_AxB,16741.0
234,30,A_AxB,16002.0
235,30,A_AxB,16010.0
236,30,A_AxB,16270.0
237,30,A_AxB,16120.0
238,30,A_AxB,16626.0
239,30,A_AxB,16598.0
240,30,A_AxB,15550.0
241,30,A_AxB,15550.0
242,30,A_AxB,15606.0
243,30,A_AxB,15714.0
244,30,A_AxB,15928.0
245,30,A_AxB,16956.0
246,30,A_AxB,19209.0
247,30,A_AxB,18715.0
248,30,A_AxB,18617.0
249,30,A_AxB,19479.0
250,30,A_AxB,19357.0
251,30,A_AxB,17977.0
252,30,B_AxB,16258.0
253,30,B_AxB,16718.0
254,30,B_AxB,17242.0
255,30,B_AxB,16952.0
256,30,B_AxB,16560.0
257,30,B_AxB,17664.0
258,30,B_AxB,15963.0
259,30,B_AxB,16185.0
260,30,B_AxB,16383.0
261,30,B_AxB,16545.0
262,30,B_AxB,16191.0
263,30,B_AxB,16897.0
264,30,B_AxB,16119.0
265,30,B_AxB,16339.0
266,30,B_AxB,16767.0
267,30,B_AxB,16655.0
268,30,B_AxB,16311.0
269,30,B_AxB,17201.0
270,30,B_AxB,15964.0
271,30,B_AxB,15846.0
272,30,B_AxB,16034.0
273,30,B_AxB,16672.0
274,30,B_AxB,16654.0
275,30,B_AxB,16638.0
276,30,B_AxB,15860.0
277,30,B_AxB,15954.0
278,30,B_AxB,16398.0
279,30,B_AxB,16634.0
280,30,B_AxB,16218.0
281,30,B_AxB,16976.0
282,30,B_AxB,16061.0
283,30,B_AxB,15889.0
284,30,B_AxB,16531.0
285,30,B_AxB,16631.0
286,30,B_AxB,16631.0
287,30,B_AxB,16715.0
