,Time,Soil,Values
242,30,A_AxB,1013.678450002761
243,30,A_AxB,1319.261535860119
244,30,A_AxB,1179.1348523387815
245,30,A_AxB,1386.7836889724367
246,30,A_AxB,1236.900157652185
247,30,A_AxB,1650.9094463355646
248,30,A_AxB,991.7529934414113
249,30,A_AxB,1260.8651791527911
250,30,A_AxB,1143.1329756419416
251,30,A_AxB,1305.6764530311482
252,30,B_AxB,1119.3319436163697
253,30,B_AxB,850.5845049141208
254,30,B_AxB,1470.3781826455397
255,30,B_AxB,1166.6511903735409
256,30,B_AxB,1293.4044224448903
257,30,B_AxB,1287.0916828260526
258,30,B_AxB,1161.5119456983643
259,30,B_AxB,793.0409825475604
260,30,B_AxB,1479.4789623377549
261,30,B_AxB,1157.7957505536112
262,30,B_AxB,1296.413128597516
263,30,B_AxB,1331.7225687056596
264,30,B_AxB,1141.1099859347476
265,30,B_AxB,783.9668360332597
266,30,B_AxB,1469.810872187303
267,30,B_AxB,1128.7874024810872
268,30,B_AxB,1286.3471537652656
269,30,B_AxB,1302.613910565982
270,30,B_AxB,1131.9103321376654
271,30,B_AxB,755.06092469416
272,30,B_AxB,1443.1974916829643
273,30,B_AxB,1112.390219302561
274,30,B_AxB,1258.6492760098024
275,30,B_AxB,1301.1325835594157
276,30,B_AxB,1205.2344170326369
277,30,B_AxB,808.6445449021468
278,30,B_AxB,1507.105172176116
279,30,B_AxB,1185.98861714605
280,30,B_AxB,1318.9476866047416
281,30,B_AxB,1363.964442351779
282,30,B_AxB,1131.2524033123643
283,30,B_AxB,836.8751400298613
284,30,B_AxB,1478.3720776583953
285,30,B_AxB,1126.2819362841615
286,30,B_AxB,1305.3669982039535
287,30,B_AxB,1287.1693750241263
