,Time,Soil,Values
255,30,C_AxC,7467.0
256,30,C_AxC,9147.0
257,30,C_AxC,6119.0
258,30,C_AxC,8021.0
259,30,C_AxC,9250.0
260,30,C_AxC,7315.0
261,30,C_AxC,7028.0
262,30,C_AxC,9726.0
263,30,C_AxC,5712.0
264,30,C_AxC,8171.0
265,30,C_AxC,9196.0
266,30,C_AxC,7249.0
267,30,C_AxC,7392.0
268,30,C_AxC,9902.0
269,30,C_AxC,5494.0
270,30,C_AxC,9071.0
271,30,C_AxC,10266.0
272,30,C_AxC,8929.0
273,30,C_AxC,8170.0
274,30,C_AxC,10580.0
275,30,C_AxC,6818.0
276,30,C_AxC,8174.0
277,30,C_AxC,9077.0
278,30,C_AxC,6878.0
279,30,C_AxC,7001.0
280,30,C_AxC,9713.0
281,30,C_AxC,5301.0
282,30,C_AxC,7743.0
283,30,C_AxC,9226.0
284,30,C_AxC,6509.0
285,30,C_AxC,6598.0
286,30,C_AxC,8756.0
287,30,C_AxC,5332.0
