,Time,Soil,Values
119,5,C_BxC,10074.0
120,5,C_BxC,9314.0
121,5,C_BxC,10912.0
122,5,C_BxC,7167.0
123,5,C_BxC,7641.0
124,5,C_BxC,10773.0
125,5,C_BxC,8827.0
126,5,C_BxC,9343.0
127,5,C_BxC,10629.0
128,5,C_BxC,6864.0
129,5,C_BxC,8152.0
130,5,C_BxC,10704.0
131,5,C_BxC,8504.0
132,5,C_BxC,11253.0
133,5,C_BxC,9533.0
134,5,C_BxC,9430.0
135,5,C_BxC,10254.0
136,5,C_BxC,9204.0
137,5,C_BxC,8670.0
138,5,C_BxC,9410.0
139,5,C_BxC,10518.0
140,5,C_BxC,7377.0
141,5,C_BxC,8005.0
142,5,C_BxC,10467.0
143,5,C_BxC,9287.0
144,15,B_BxC,26572.0
145,15,B_BxC,26534.0
146,15,B_BxC,26259.0
147,15,B_BxC,24733.0
148,15,B_BxC,27188.0
149,15,B_BxC,27441.0
150,15,B_BxC,26437.0
151,15,B_BxC,26453.0
152,15,B_BxC,26106.0
153,15,B_BxC,24634.0
154,15,B_BxC,27063.0
155,15,B_BxC,27296.0
156,15,B_BxC,26492.0
157,15,B_BxC,26504.0
158,15,B_BxC,26177.0
159,15,B_BxC,24633.0
160,15,B_BxC,27094.0
161,15,B_BxC,27349.0
162,15,B_BxC,26463.0
163,15,B_BxC,26475.0
164,15,B_BxC,26126.0
165,15,B_BxC,24694.0
166,15,B_BxC,27057.0
167,15,B_BxC,27320.0
168,15,B_BxC,26608.0
169,15,B_BxC,26606.0
170,15,B_BxC,26267.0
171,15,B_BxC,24753.0
172,15,B_BxC,27148.0
173,15,B_BxC,27497.0
174,15,B_BxC,26535.0
175,15,B_BxC,26501.0
176,15,B_BxC,26196.0
177,15,B_BxC,24632.0
178,15,B_BxC,27119.0
179,15,B_BxC,27358.0
180,15,C_BxC,7866.0
181,15,C_BxC,8180.0
182,15,C_BxC,7961.0
183,15,C_BxC,9911.0
184,15,C_BxC,7358.0
185,15,C_BxC,7655.0
186,15,C_BxC,7468.0
187,15,C_BxC,8004.0
188,15,C_BxC,7093.0
189,15,C_BxC,9713.0
190,15,C_BxC,6570.0
191,15,C_BxC,6421.0
192,15,C_BxC,9219.0
193,15,C_BxC,9501.0
194,15,C_BxC,8890.0
195,15,C_BxC,11384.0
196,15,C_BxC,8119.0
197,15,C_BxC,8392.0
198,15,C_BxC,9015.0
199,15,C_BxC,8813.0
200,15,C_BxC,8782.0
201,15,C_BxC,10348.0
202,15,C_BxC,7841.0
203,15,C_BxC,8320.0
204,15,C_BxC,7443.0
205,15,C_BxC,8213.0
206,15,C_BxC,7044.0
207,15,C_BxC,9388.0
208,15,C_BxC,6963.0
209,15,C_BxC,6540.0
210,15,C_BxC,8882.0
211,15,C_BxC,10034.0
212,15,C_BxC,9305.0
213,15,C_BxC,9715.0
214,15,C_BxC,8216.0
215,15,C_BxC,8331.0
216,30,B_BxC,27834.0
217,30,B_BxC,27301.0
218,30,B_BxC,28201.0
219,30,B_BxC,27326.0
220,30,B_BxC,27576.0
221,30,B_BxC,26858.0
222,30,B_BxC,27732.0
223,30,B_BxC,27183.0
224,30,B_BxC,28103.0
225,30,B_BxC,27210.0
226,30,B_BxC,27484.0
227,30,B_BxC,26762.0
228,30,B_BxC,27626.0
229,30,B_BxC,27097.0
230,30,B_BxC,27993.0
231,30,B_BxC,27104.0
232,30,B_BxC,27416.0
233,30,B_BxC,26664.0
234,30,B_BxC,27641.0
235,30,B_BxC,27072.0
236,30,B_BxC,27966.0
237,30,B_BxC,27105.0
238,30,B_BxC,27395.0
239,30,B_BxC,26653.0
240,30,B_BxC,27674.0
241,30,B_BxC,27109.0
242,30,B_BxC,28021.0
243,30,B_BxC,27136.0
244,30,B_BxC,27428.0
245,30,B_BxC,26686.0
246,30,B_BxC,27478.0
247,30,B_BxC,26909.0
248,30,B_BxC,27769.0
249,30,B_BxC,26934.0
250,30,B_BxC,27248.0
251,30,B_BxC,26510.0
252,30,C_BxC,8799.0
253,30,C_BxC,7386.0
254,30,C_BxC,6246.0
255,30,C_BxC,7043.0
256,30,C_BxC,8115.0
257,30,C_BxC,7133.0
258,30,C_BxC,8798.0
259,30,C_BxC,8177.0
260,30,C_BxC,7317.0
261,30,C_BxC,6906.0
262,30,C_BxC,9446.0
263,30,C_BxC,7954.0
264,30,C_BxC,7916.0
265,30,C_BxC,7129.0
266,30,C_BxC,6891.0
267,30,C_BxC,6306.0
268,30,C_BxC,8946.0
269,30,C_BxC,7246.0
270,30,C_BxC,10696.0
271,30,C_BxC,9577.0
272,30,C_BxC,9057.0
273,30,C_BxC,8666.0
274,30,C_BxC,11024.0
275,30,C_BxC,9670.0
276,30,C_BxC,7947.0
277,30,C_BxC,7076.0
278,30,C_BxC,6706.0
279,30,C_BxC,6105.0
280,30,C_BxC,9047.0
281,30,C_BxC,7283.0
282,30,C_BxC,8592.0
283,30,C_BxC,7067.0
284,30,C_BxC,6295.0
285,30,C_BxC,6288.0
286,30,C_BxC,8582.0
287,30,C_BxC,7038.0
